borough,neighborhood,building_class_category,tax_class_at_present,block,lot,ease_ment,building_class_at_present,address,apartment_number,zip_code,residential_units,commercial_units,total_units,land_square_feet,gross_square_feet,year_built,tax_class_at_time_of_sale,building_class_at_time_of_sale,sale_price,sale_date,year
5,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7055,1004,NA,R3,"31 AZALEA COURT, N/A",NA,10309,1,NA,1,NA,NA,1981,1,R3,0,44505,2021
5,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7055,1004,NA,R3,"31 AZALEA COURT, N/A",NA,10309,1,NA,1,NA,NA,1981,1,R3,415000,44253,2021
5,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7055,1028,NA,R3,"290 GRAFE STREET, N/A",NA,10309,1,NA,1,NA,NA,1981,1,R3,480000,44321,2021
5,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7055,1047,NA,R3,"23 CYPRESS LOOP, N/A",NA,10309,1,NA,1,NA,NA,1983,1,R3,0,44497,2021
5,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7055,1073,NA,R3,"38 CYPRESS LOOP, N/A",NA,10309,1,NA,1,NA,NA,1983,1,R3,0,44467,2021
5,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7055,1087,NA,R3,"71 CYPRESS LOOP, N/A",NA,10309,1,NA,1,NA,NA,1983,1,R3,515000,44466,2021
5,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7055,1092,NA,R3,"81 CYPRESS LOOP, N/A",NA,10309,1,NA,1,NA,NA,1983,1,R3,442500,44427,2021
5,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7055,1097,NA,R3,"91 CYPRESS LOOP, N/A",NA,10309,1,NA,1,NA,NA,1983,1,R3,413000,44266,2021
5,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7055,1110,NA,R3,"5 MEADOW COURT, N/A",NA,10309,1,NA,1,NA,NA,1985,1,R3,455000,44294,2021
5,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7055,1114,NA,R3,12 MEADOW COURT,NA,10309,1,NA,1,NA,NA,1985,1,R3,350000,44344,2021
5,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7055,1126,NA,R3,"207 BALSAM PLACE, N/A",NA,10309,1,NA,1,NA,NA,1985,1,R3,0,44463,2021
5,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7055,1155,NA,R3,"19 ARROWOOD COURT, 540D",540D,10309,1,NA,1,NA,NA,1984,1,R3,505000,44301,2021
5,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7055,1167,NA,R3,"20 LARCH COURT, 552",552,10309,1,NA,1,NA,NA,1984,1,R3,411000,44319,2021
5,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7055,1178,NA,R3,"23 BERRY COURT, 563",563,10309,1,NA,1,NA,NA,1984,1,R3,515000,44328,2021
5,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7055,1209,NA,R3,"82 ARROWOOD COURT, 594",594,10309,1,NA,1,NA,NA,1984,1,R3,512500,44488,2021
5,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7055,1213,NA,R3,"74 ARROWOOD COURT, 598",598,10309,1,NA,1,NA,NA,1984,1,R3,512000,44398,2021
5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7032,3,NA,V0,N/A MASON BOULEVARD,NA,10309,0,0,0,4124,0,NA,1,V0,17000000,44439,2021
5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7032,85,NA,V0,N/A MASON BOULEVARD,NA,10309,0,0,0,4851,0,NA,1,V0,17000000,44439,2021
5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7033,1,NA,V0,N/A MASON BOULEVARD,NA,10309,0,0,0,4112,0,NA,1,V0,17000000,44439,2021
5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7033,5,NA,V0,N/A GERVIL STREET,NA,10309,0,0,0,4026,0,NA,1,V0,17000000,44439,2021
5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7033,74,NA,V0,N/A HEMLOCK STREET,NA,10309,0,0,0,4026,0,NA,1,V0,17000000,44439,2021
5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7033,78,NA,V0,N/A MASON BOULEVARD,NA,10309,0,0,0,4301,0,NA,1,V0,17000000,44439,2021
5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7033,80,NA,V0,N/A MASON BOULEVARD,NA,10309,0,0,0,4249,0,NA,1,V0,17000000,44439,2021
5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7033,82,NA,V0,N/A MASON BOULEVARD,NA,10309,0,0,0,4215,0,NA,1,V0,17000000,44439,2021
5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7033,84,NA,V0,N/A MASON BOULEVARD,NA,10309,0,0,0,4180,0,NA,1,V0,17000000,44439,2021
5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7034,14,NA,V0,N/A MAGUIRE AVENUE,NA,10309,0,0,0,4171,0,NA,1,V0,17000000,44439,2021
5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7034,16,NA,V0,N/A MAGUIRE AVENUE,NA,10309,0,0,0,4171,0,NA,1,V0,17000000,44439,2021
5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7034,67,NA,V0,N/A GERVIL STREET,NA,10309,0,0,0,4180,0,NA,1,V0,17000000,44439,2021
5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7034,69,NA,V0,N/A GERVIL STREET,NA,10309,0,0,0,4180,0,NA,1,V0,17000000,44439,2021
5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7034,71,NA,V0,N/A GERVIL STREET,NA,10309,0,0,0,4180,0,NA,1,V0,17000000,44439,2021
5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7034,73,NA,V0,N/A GERVIL STREET,NA,10309,0,0,0,4180,0,NA,1,V0,17000000,44439,2021
5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7034,75,NA,V0,N/A GERVIL STREET,NA,10309,0,0,0,4180,0,NA,1,V0,17000000,44439,2021
5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7034,77,NA,V0,N/A GERVIL STREET,NA,10309,0,0,0,4180,0,NA,1,V0,17000000,44439,2021
5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7034,80,NA,V0,N/A GERVIL STREET,NA,10309,0,0,0,4180,0,NA,1,V0,17000000,44439,2021
5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7034,82,NA,V0,N/A GERVIL STREET,NA,10309,0,0,0,4342,0,NA,1,V0,17000000,44439,2021
5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7035,1,NA,V0,N/A MASON BOULEVARD,NA,10309,0,0,0,4005,0,NA,1,V0,17000000,44439,2021
5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7035,4,NA,V0,N/A BOMBAY STREET,NA,10309,0,0,0,4031,0,NA,1,V0,17000000,44439,2021
5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7035,6,NA,V0,N/A BOMBAY STREET,NA,10309,0,0,0,4031,0,NA,1,V0,17000000,44439,2021
5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7035,8,NA,V0,N/A BOMBAY STREET,NA,10309,0,0,0,4031,0,NA,1,V0,17000000,44439,2021
5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7035,10,NA,V0,N/A BOMBAY STREET,NA,10309,0,0,0,4031,0,NA,1,V0,17000000,44439,2021
5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7035,12,NA,V0,N/A BOMBAY STREET,NA,10309,0,0,0,4031,0,NA,1,V0,17000000,44439,2021
5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7035,14,NA,V0,N/A BOMBAY STREET,NA,10309,0,0,0,4031,0,NA,1,V0,17000000,44439,2021
5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7035,62,NA,V0,N/A MAGUIRE AVENUE,NA,10309,0,0,0,4020,0,NA,1,V0,17000000,44439,2021
5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7035,64,NA,V0,N/A MAGUIRE AVENUE,NA,10309,0,0,0,4020,0,NA,1,V0,17000000,44439,2021
5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7035,66,NA,V0,N/A MAGUIRE AVENUE,NA,10309,0,0,0,4020,0,NA,1,V0,17000000,44439,2021
5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7035,68,NA,V0,N/A MAGUIRE AVENUE,NA,10309,0,0,0,4020,0,NA,1,V0,17000000,44439,2021
5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7035,80,NA,V0,N/A MASON BOULEVARD,NA,10309,0,0,0,4078,0,NA,1,V0,17000000,44439,2021
5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7045,21,NA,V0,N/A RADIGAN AVENUE,NA,10309,0,0,0,4072,0,NA,1,V0,17000000,44439,2021
5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7045,23,NA,V0,N/A RADIGAN AVENUE,NA,10309,0,0,0,4071,0,NA,1,V0,17000000,44439,2021
5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7045,25,NA,V0,N/A RADIGAN AVENUE,NA,10309,0,0,0,4071,0,NA,1,V0,17000000,44439,2021
5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7045,27,NA,V0,N/A RADIGAN AVENUE,NA,10309,0,0,0,4071,0,NA,1,V0,17000000,44439,2021
5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7045,29,NA,V0,N/A RADIGAN AVENUE,NA,10309,0,0,0,4071,0,NA,1,V0,17000000,44439,2021
5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7045,31,NA,V0,N/A RADIGAN AVENUE,NA,10309,0,0,0,4071,0,NA,1,V0,17000000,44439,2021
5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7045,35,NA,V0,N/A RADIGAN AVENUE,NA,10309,0,0,0,4071,0,NA,1,V0,17000000,44439,2021
5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7046,115,NA,V0,N/A RADIGAN AVENUE,NA,10309,0,0,0,10452,0,NA,1,V0,17000000,44439,2021
5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7046,119,NA,V0,N/A RADIGAN AVENUE,NA,10309,0,0,0,6249,0,NA,1,V0,17000000,44439,2021
5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7046,122,NA,V0,N/A RADIGAN AVENUE,NA,10309,0,0,0,4940,0,NA,1,V0,17000000,44439,2021
5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7046,123,NA,V0,N/A RADIGAN AVENUE,NA,10309,0,0,0,5492,0,NA,1,V0,17000000,44439,2021
5,ROSSVILLE,21 OFFICE BUILDINGS,4,7067,150,NA,O2,2372 ARTHUR KILL ROAD,NA,10309,0,1,1,5699,3300,1931,4,O2,0,44407,2021
5,ROSSVILLE,21 OFFICE BUILDINGS,4,7071,1,NA,O5,17 ZEBRA PLACE,NA,10309,0,2,2,15930,10568,1990,4,O5,1870000,44405,2021
5,ROSSVILLE,21 OFFICE BUILDINGS,4,7104,5,NA,O8,2704 ARTHUR KILL ROAD,NA,10309,1,1,2,15349,2045,1920,4,O8,960000,44522,2021
5,ROSSVILLE,22 STORE BUILDINGS,4,6145,13,NA,K2,1243 WOODROW ROAD,NA,10309,0,7,7,32693,15279,2013,4,K2,8712000,44217,2021
5,ROSSVILLE,22 STORE BUILDINGS,4,6145,16,NA,K2,1275 WOODROW ROAD,NA,10309,0,9,9,46934,21828,2013,4,K2,8712000,44217,2021
5,ROSSVILLE,22 STORE BUILDINGS,4,6145,40,NA,K6,645 ROSSVILLE AVENUE,NA,10309,0,9,9,87520,18717,1983,4,K6,16900000,44217,2021
5,ROSSVILLE,22 STORE BUILDINGS,4,6145,300,NA,K6,655 ROSSVILLE AVENUE,NA,10309,0,1,1,136580,34349,1984,4,K6,16900000,44217,2021
5,ROSSVILLE,41 TAX CLASS 4 - OTHER,4,7103,8,NA,Z9,N/A WESTFIELD AVENUE,NA,10309,0,0,0,4000,0,NA,4,Z9,360000,44236,2021
5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7310,47,NA,A1,46 CARLIN STREET,NA,10309,1,0,1,4000,1328,1925,1,A1,0,44522,2021
5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7310,47,NA,A1,46 CARLIN STREET,NA,10309,1,0,1,4000,1328,1925,1,A1,581950,44397,2021
5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7310,72,NA,A9,471 SHARROTTS ROAD,NA,10309,1,0,1,7100,460,1951,1,A9,0,44397,2021
5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7310,75,NA,A1,473 SHARROTTS ROAD,NA,10309,1,0,1,7100,2152,1925,1,A1,0,44397,2021
5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7328,50,NA,A1,382 SHARROTTS ROAD,NA,10309,1,0,1,6250,1472,1930,1,A1,300000,44375,2021
5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7328,70,NA,A2,420 SHARROTTS ROAD,NA,10309,1,0,1,10000,1030,1930,1,A2,0,44467,2021
5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7328,70,NA,A2,420 SHARROTTS ROAD,NA,10309,1,0,1,10000,1030,1930,1,A2,406500,44253,2021
5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7356,100,NA,A5,76 PITNEY AVENUE,NA,10309,1,0,1,2400,1500,2001,1,A5,499000,44274,2021
5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7356,110,NA,A5,50 PITNEY AVENUE,NA,10309,1,0,1,2500,1500,2000,1,A5,685000,44459,2021
5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7356,143,NA,A5,102 HERRICK AVENUE,NA,10309,1,0,1,1388,1372,2001,1,A5,0,44210,2021
5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7356,165,NA,A5,105 GLADWIN STREET,NA,10309,1,0,1,2520,1680,2000,1,A5,0,44365,2021
5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7356,181,NA,A5,428 ENGLEWOOD AVENUE,NA,10309,1,0,1,2590,1800,2000,1,A5,775000,44536,2021
5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7356,201,NA,A5,460 ENGLEWOOD AVENUE,NA,10309,1,0,1,2313,1560,2000,1,A5,675000,44236,2021
5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7356,239,NA,A5,112 HERRICK AVENUE,NA,10309,1,0,1,1509,1492,2001,1,A5,590000,44467,2021
5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7356,247,NA,A5,25 PEACOCK LOOP,NA,10309,1,0,1,1140,1684,2001,1,A5,535000,44434,2021
5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7356,256,NA,A5,25 OSTRICH COURT,NA,10309,1,0,1,3875,1672,2001,1,A5,580000,44460,2021
5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7356,314,NA,A2,15 HERRICK AVENUE,NA,10309,1,0,1,4000,1222,1965,1,A2,543000,44216,2021
5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7356,322,NA,A1,31 HERRICK AVENUE,NA,10309,1,0,1,6000,1250,1950,1,A1,670000,44412,2021
5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7356,447,NA,A5,20 PITNEY AVENUE,NA,10309,1,0,1,2500,1500,2000,1,A5,660000,44375,2021
5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7590,14,NA,A1,72 ANDROVETTE STREET,NA,10309,1,0,1,12348,1300,1901,1,A1,0,44238,2021
5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7590,15,NA,A1,62 ANDROVETTE STREET,NA,10309,1,0,1,27100,1608,1901,1,A1,0,44238,2021
5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7596,101,NA,A5,24 CHART LOOP,NA,10309,1,0,1,1860,2365,2006,1,A5,680000,44372,2021
5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7596,131,NA,A5,40 TIDES LANE,NA,10309,1,0,1,1520,2490,2007,1,A5,675000,44329,2021
5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7596,138,NA,A5,24 TIDES LANE,NA,10309,1,0,1,1550,2650,2006,1,A5,0,44488,2021
5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7596,153,NA,A5,31 TOPSIDE LANE,NA,10309,1,0,1,1624,2650,2006,1,A5,700000,44551,2021
5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7596,162,NA,A5,55 TOPSIDE LANE,NA,10309,1,0,1,1860,2365,2006,1,A5,675000,44333,2021
5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7596,168,NA,A5,26 TOPSIDE LANE,NA,10309,1,0,1,1520,2490,2006,1,A5,0,44433,2021
5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7596,205,NA,A5,36 PILOT LANE,NA,10309,1,0,1,1860,2365,2009,1,A5,0,44522,2021
5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7596,214,NA,A5,60 PILOT LANE,NA,10309,1,0,1,1860,2365,2009,1,A5,782000,44258,2021
5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7596,222,NA,A5,80 PILOT LANE,NA,10309,1,0,1,1860,2365,2009,1,A5,790000,44271,2021
5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7596,236,NA,A5,81 PILOT LANE,NA,10309,1,0,1,1860,2365,2009,1,A5,760000,44517,2021
5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7596,240,NA,A5,91 PILOT LANE,NA,10309,1,0,1,1520,2490,2009,1,A5,775000,44210,2021
5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7596,243,NA,A5,62 TOPSIDE LANE,NA,10309,1,0,1,1520,2490,2006,1,A5,792500,44305,2021
5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7596,251,NA,A5,80 TOPSIDE LANE,NA,10309,1,0,1,1860,2365,2006,1,A5,730000,44505,2021
5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7596,253,NA,A5,84 TOPSIDE LANE,NA,10309,1,0,1,1860,2365,2006,1,A5,745000,44393,2021
5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7596,255,NA,A5,90 TOPSIDE LANE,NA,10309,1,0,1,1520,2490,2006,1,A5,760000,44476,2021
5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7596,258,NA,A5,61 TOPSIDE LANE,NA,10309,1,0,1,1520,2490,2006,1,A5,620000,44223,2021
5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7596,259,NA,A5,65 TOPSIDE LANE,NA,10309,1,0,1,1520,2490,2006,1,A5,695000,44537,2021
5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7596,289,NA,A5,70 TILLER COURT,NA,10309,1,0,1,1550,2650,2007,1,A5,765000,44501,2021
5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7596,292,NA,A5,62 TILLER COURT,NA,10309,1,0,1,1520,2490,2007,1,A5,0,44357,2021
5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7596,292,NA,A5,62 TILLER COURT,NA,10309,1,0,1,1520,2490,2007,1,A5,775000,44503,2021
5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7596,295,NA,A5,48 TILLER COURT,NA,10309,1,0,1,1860,2490,2007,1,A5,745000,44329,2021
5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7596,297,NA,A5,44 TILLER COURT,NA,10309,1,0,1,1860,2365,2007,1,A5,750000,44442,2021
5,ROSSVILLE-CHARLESTON,02 TWO FAMILY DWELLINGS,1,7356,50,NA,B9,88 CHURCHILL AVENUE,NA,10309,2,0,2,3600,1766,2002,1,B9,895000,44285,2021
5,ROSSVILLE-CHARLESTON,02 TWO FAMILY DWELLINGS,1,7356,91,NA,B9,100 PITNEY AVENUE,NA,10309,2,0,2,1841,1715,2001,1,B9,545000,44200,2021
5,ROSSVILLE-CHARLESTON,02 TWO FAMILY DWELLINGS,1,7356,98,NA,B9,82 PITNEY AVENUE,NA,10309,2,0,2,2400,1500,2001,1,B9,0,44232,2021
5,ROSSVILLE-CHARLESTON,02 TWO FAMILY DWELLINGS,1,7356,99,NA,B9,78 PITNEY AVENUE,NA,10309,2,0,2,2400,1500,2001,1,B9,534581,44260,2021
5,ROSSVILLE-CHARLESTON,02 TWO FAMILY DWELLINGS,1,7356,139,NA,B9,114 HERRICK AVENUE,NA,10309,2,0,2,1509,1492,2001,1,B9,575000,44435,2021
5,ROSSVILLE-CHARLESTON,02 TWO FAMILY DWELLINGS,1,7356,147,NA,B9,27 PEACOCK LOOP,NA,10309,2,0,2,1140,1684,2001,1,B9,499900,44211,2021
5,ROSSVILLE-CHARLESTON,02 TWO FAMILY DWELLINGS,1,7356,158,NA,B9,16 OSTRICH COURT,NA,10309,2,0,2,1215,1672,2001,1,B9,0,44341,2021
5,ROSSVILLE-CHARLESTON,02 TWO FAMILY DWELLINGS,1,7356,168,NA,B2,121 HERRICK AVENUE,NA,10309,2,0,2,3638,2000,2000,1,B2,830000,44277,2021
5,ROSSVILLE-CHARLESTON,02 TWO FAMILY DWELLINGS,1,7356,182,NA,B9,99 HERRICK AVENUE,NA,10309,2,0,2,3700,2000,2000,1,B9,795000,44316,2021
5,ROSSVILLE-CHARLESTON,02 TWO FAMILY DWELLINGS,1,7380,68,NA,B2,4426 ARTHUR KILL ROAD,NA,10309,2,0,2,8260,2768,1910,1,B2,0,44428,2021
5,ROSSVILLE-CHARLESTON,29 COMMERCIAL GARAGES,4,7407,25,NA,E1,4333 ARTHUR KILL ROAD,NA,10309,0,1,1,13000,8953,1952,4,G9,0,44439,2021
5,ROSSVILLE-CHARLESTON,29 COMMERCIAL GARAGES,4,7407,40,NA,G1,38 WINANT PLACE,NA,10309,0,1,1,36620,7331,2002,4,G1,0,44439,2021
5,ROSSVILLE-CHARLESTON,30 WAREHOUSES,4,7408,36,NA,E1,84 WINANT PLACE,NA,10309,0,1,1,24130,4386,2000,4,E1,10,44351,2021
5,ROSSVILLE-CHARLESTON,30 WAREHOUSES,4,7464,74,NA,E1,40 GATON STREET,NA,10309,0,1,1,10835,5000,2000,4,E1,1230000,44280,2021
5,ROSSVILLE-CHARLESTON,31 COMMERCIAL VACANT LAND,4,7311,27,NA,V1,N/A LUNDSTEN AVENUE,NA,10309,0,0,0,4000,0,NA,4,V1,100000,44546,2021
5,ROSSVILLE-CHARLESTON,31 COMMERCIAL VACANT LAND,4,7376,7,NA,V1,N/A ENGLEWOOD AVENUE,NA,10306,0,0,0,2700,0,NA,4,V1,325000,44273,2021
5,ROSSVILLE-CHARLESTON,31 COMMERCIAL VACANT LAND,4,7376,45,NA,V1,N/A HARGOLD AVENUE,NA,10306,0,0,0,4000,0,NA,4,V1,325000,44273,2021
5,ROSSVILLE-CHARLESTON,31 COMMERCIAL VACANT LAND,4,7376,47,NA,V1,N/A HARGOLD AVENUE,NA,10306,0,0,0,8000,0,NA,4,V1,325000,44273,2021
5,ROSSVILLE-CHARLESTON,31 COMMERCIAL VACANT LAND,4,7376,51,NA,V1,N/A KENT STREET,NA,10306,0,0,0,4000,0,NA,4,V1,325000,44273,2021
5,ROSSVILLE-PORT MOBIL,21 OFFICE BUILDINGS,4,7206,284,NA,O5,151 INDUSTRIAL LOOP,NA,10309,0,1,1,15704,14000,1990,4,O5,2500000,44551,2021
5,ROSSVILLE-PORT MOBIL,22 STORE BUILDINGS,4,7207,254,NA,K1,8 JOHNSON STREET,NA,10309,0,10,10,16982,14697,2007,4,K1,2350000,44432,2021
5,ROSSVILLE-PORT MOBIL,30 WAREHOUSES,4,7206,279,NA,E1,141 INDUSTRIAL LOOP,NA,10309,0,5,5,15600,7531,2006,4,E1,0,44284,2021
5,ROSSVILLE-PORT MOBIL,41 TAX CLASS 4 - OTHER,4,7206,165,NA,Z9,N/A INDUSTRIAL LOOP,NA,10309,0,0,0,21665,0,NA,4,Z9,824200,44285,2021
5,ROSSVILLE-RICHMOND VALLEY,01 ONE FAMILY DWELLINGS,1,7566,120,NA,A3,101 WEINER STREET,NA,10309,1,0,1,11500,6720,2002,1,A3,0,44515,2021
5,ROSSVILLE-RICHMOND VALLEY,01 ONE FAMILY DWELLINGS,1,7566,176,NA,A3,55 MEADE LOOP,NA,10309,1,0,1,13723,2760,1986,1,A3,0,44558,2021
5,ROSSVILLE-RICHMOND VALLEY,01 ONE FAMILY DWELLINGS,1,7566,183,NA,A3,65 MEADE LOOP,NA,10309,1,0,1,13908,3860,1986,1,A3,0,44456,2021
5,ROSSVILLE-RICHMOND VALLEY,01 ONE FAMILY DWELLINGS,1,7566,210,NA,A3,115 MEADE LOOP,NA,10309,1,0,1,12513,2688,1986,1,A3,1075000,44365,2021
5,ROSSVILLE-RICHMOND VALLEY,01 ONE FAMILY DWELLINGS,1,7578,200,NA,A1,132 MADSEN AVENUE,NA,10309,1,0,1,12298,1632,1925,1,A1,700000,44300,2021
5,ROSSVILLE-RICHMOND VALLEY,01 ONE FAMILY DWELLINGS,1,7578,260,NA,A1,20 MADSEN AVENUE,NA,10309,1,0,1,6040,1200,1915,1,A1,625000,44224,2021
5,ROSSVILLE-RICHMOND VALLEY,02 TWO FAMILY DWELLINGS,1,7564,1,NA,B2,35 WEINER STREET,NA,10309,2,0,2,4000,2250,2004,1,B2,150000,44488,2021
5,ROSSVILLE-RICHMOND VALLEY,02 TWO FAMILY DWELLINGS,1,7564,14,NA,B2,44 BUTLER STREET,NA,10309,2,0,2,5520,3180,1991,1,B2,975000,44390,2021
5,ROSSVILLE-RICHMOND VALLEY,02 TWO FAMILY DWELLINGS,1,7572,63,NA,B2,11 MADSEN AVENUE,NA,10309,2,0,2,16224,3000,2006,1,B2,0,44544,2021
5,ROSSVILLE-RICHMOND VALLEY,02 TWO FAMILY DWELLINGS,1,7572,72,NA,B2,N/A MADSEN AVENUE,NA,10307,2,0,2,6592,2412,2020,1,B2,986684,44326,2021
5,ROSSVILLE-RICHMOND VALLEY,02 TWO FAMILY DWELLINGS,1,7572,74,NA,B2,N/A MADSEN AVENUE,NA,10307,2,0,2,5575,2412,2020,1,B2,824783,44342,2021
5,ROSSVILLE-RICHMOND VALLEY,02 TWO FAMILY DWELLINGS,1,7572,77,NA,B2,N/A MADSEN AVENUE,NA,10307,2,0,2,5485,2412,2020,1,B2,964000,44217,2021
