borough,neighborhood,building_class_category,tax_class_at_present,block,lot,ease_ment,building_class_at_present,address,apartment_number,zip_code,residential_units,commercial_units,total_units,land_square_feet,gross_square_feet,year_built,tax_class_at_time_of_sale,building_class_at_time_of_sale,sale_price,sale_date,year
5,ROSEBANK,02 TWO FAMILY DWELLINGS,1,2846,187,NA,B2,36 BUTLER PLACE,NA,10305,2,0,2,2543,1728,1899,1,B2,620000,44762,2022
5,ROSEBANK,02 TWO FAMILY DWELLINGS,1,2846,314,NA,A1,N/A CHESTNUT AVENUE,NA,10305,1,0,1,3676,1916,2021,1,B2,890867,44762,2022
5,ROSEBANK,02 TWO FAMILY DWELLINGS,1,2847,49,NA,B3,68 ST MARYS AVENUE,NA,10305,2,0,2,3774,1833,1915,1,B3,0,44875,2022
5,ROSEBANK,02 TWO FAMILY DWELLINGS,1,2847,131,NA,B1,85 VIRGINIA AVENUE,NA,10305,2,0,2,4241,1600,1960,1,B1,820000,44750,2022
5,ROSEBANK,02 TWO FAMILY DWELLINGS,1,2847,136,NA,B1,101 VIRGINIA AVENUE,NA,10305,2,0,2,5324,1870,1970,1,B1,0,44792,2022
5,ROSEBANK,02 TWO FAMILY DWELLINGS,1,2848,13,NA,B2,84 VIRGINIA AVENUE,NA,10305,2,0,2,2875,1500,2004,1,B2,800000,44869,2022
5,ROSEBANK,02 TWO FAMILY DWELLINGS,1,2851,26,NA,B1,20 ROSEBANK PLACE,NA,10305,2,0,2,3124,1901,1920,1,B1,520000,44907,2022
5,ROSEBANK,02 TWO FAMILY DWELLINGS,1,2857,43,NA,B2,11 ST JOHNS AVENUE,NA,10304,2,0,2,3911,2673,2021,1,B2,1170988,44915,2022
5,ROSEBANK,02 TWO FAMILY DWELLINGS,1,2857,44,NA,B2,15 ST JOHNS AVENUE,NA,10304,2,0,2,3579,2476,2021,1,B2,997885,44893,2022
5,ROSEBANK,02 TWO FAMILY DWELLINGS,1,2858,28,NA,B9,24 WHITE STREET,NA,10305,2,0,2,2774,1890,2006,1,B9,760000,44736,2022
5,ROSEBANK,02 TWO FAMILY DWELLINGS,1,2859,21,NA,B2,635 TOMPKINS AVENUE,NA,10305,2,0,2,4999,2644,1901,1,B2,920000,44757,2022
5,ROSEBANK,02 TWO FAMILY DWELLINGS,1,2859,31,NA,B9,250 MARYLAND AVENUE,NA,10305,2,0,2,2813,1350,2004,1,B9,0,44645,2022
5,ROSEBANK,02 TWO FAMILY DWELLINGS,1,2859,47,NA,B1,216 MARYLAND AVENUE,NA,10305,2,0,2,3500,1640,1940,1,B1,0,44729,2022
5,ROSEBANK,02 TWO FAMILY DWELLINGS,1,2860,63,NA,B2,23 BELAIR ROAD,NA,10305,2,0,2,4513,2250,1910,1,B2,875000,44911,2022
5,ROSEBANK,02 TWO FAMILY DWELLINGS,1,2861,67,NA,B9,123 BELAIR ROAD,NA,10305,2,0,2,3268,1920,2004,1,B9,755000,44637,2022
5,ROSEBANK,02 TWO FAMILY DWELLINGS,1,2863,41,NA,S2,1364 BAY STREET,NA,10305,2,1,3,3300,2659,1999,1,S2,0,44692,2022
5,ROSEBANK,02 TWO FAMILY DWELLINGS,1,2864,70,NA,B9,25 FINGERBOARD ROAD,NA,10305,2,0,2,2651,1376,1993,1,B9,610000,44672,2022
5,ROSEBANK,02 TWO FAMILY DWELLINGS,1,2967,12,NA,B1,181 ST MARYS AVENUE,NA,10305,2,0,2,3775,2112,1915,1,B1,843000,44579,2022
5,ROSEBANK,02 TWO FAMILY DWELLINGS,1,2967,73,NA,B2,33 WHITE PLAINS AVENUE,NA,10305,2,0,2,4218,2500,2000,1,B2,845000,44585,2022
5,ROSEBANK,02 TWO FAMILY DWELLINGS,1,2972,16,NA,B2,189 VIRGINIA AVENUE,NA,10305,2,0,2,2225,1360,1925,1,B2,650000,44592,2022
5,ROSEBANK,02 TWO FAMILY DWELLINGS,1,2975,32,NA,B2,242 VIRGINIA AVENUE,NA,10305,2,0,2,3100,1690,1985,1,B2,645000,44609,2022
5,ROSEBANK,02 TWO FAMILY DWELLINGS,1,2978,35,NA,B3,85 FOX HILL TERRACE,NA,10305,2,0,2,6500,2624,1970,1,B3,920000,44582,2022
5,ROSEBANK,02 TWO FAMILY DWELLINGS,1,2983,12,NA,B2,350 MARYLAND AVENUE,NA,10305,2,0,2,5750,2100,1955,1,B2,920000,44580,2022
5,ROSEBANK,02 TWO FAMILY DWELLINGS,1,2983,39,NA,B9,20 JAMES PLACE,NA,10305,2,0,2,6172,1656,1998,1,B9,0,44631,2022
5,ROSEBANK,02 TWO FAMILY DWELLINGS,1,2996,10,NA,B2,23 ROCKWELL AVENUE,NA,10305,2,0,2,4359,2600,2013,1,B2,0,44652,2022
5,ROSEBANK,02 TWO FAMILY DWELLINGS,1,3002,8,NA,B2,194 BELAIR ROAD,NA,10305,2,0,2,5965,3022,2021,1,B2,1272813,44575,2022
5,ROSEBANK,02 TWO FAMILY DWELLINGS,1,3002,13,NA,B2,184 BELAIR ROAD,NA,10305,2,0,2,12459,3286,1925,1,B2,250000,44860,2022
5,ROSEBANK,02 TWO FAMILY DWELLINGS,1,3003,77,NA,B2,181 FINGERBOARD ROAD,NA,10305,2,0,2,3132,2158,1905,1,B2,710000,44652,2022
5,ROSEBANK,02 TWO FAMILY DWELLINGS,1,3012,1,NA,B2,332 ST JOHNS AVENUE,NA,10305,2,0,2,3760,2326,1986,1,B2,0,44819,2022
5,ROSEBANK,02 TWO FAMILY DWELLINGS,1,3019,27,NA,B2,39 NARROWS ROAD NORTH,NA,10305,2,0,2,4999,2112,1930,1,B2,0,44853,2022
5,ROSEBANK,02 TWO FAMILY DWELLINGS,1,3069,14,NA,B2,37 HIGH STREET,NA,10305,2,0,2,3105,1674,1899,1,B2,730000,44686,2022
5,ROSEBANK,02 TWO FAMILY DWELLINGS,1,3071,126,NA,B2,84 HIGH STREET,NA,10305,2,0,2,5578,2688,1987,1,B2,0,44603,2022
5,ROSEBANK,02 TWO FAMILY DWELLINGS,1,3071,128,NA,B9,86 HIGH STREET,NA,10305,2,0,2,6000,4032,1988,1,B9,0,44603,2022
5,ROSEBANK,02 TWO FAMILY DWELLINGS,1,3072,152,NA,B3,133 SCHOOL ROAD,NA,10305,2,0,2,6250,845,1940,1,B3,600000,44586,2022
5,ROSEBANK,02 TWO FAMILY DWELLINGS,1,3075,8,NA,B2,228 FINGERBOARD ROAD,NA,10305,2,0,2,3674,1992,2021,1,B2,0,44775,2022
5,ROSEBANK,03 THREE FAMILY DWELLINGS,1,2846,201,NA,C0,28 ORMOND PLACE,NA,10305,3,0,3,3800,2400,2000,1,C0,0,44654,2022
5,ROSEBANK,03 THREE FAMILY DWELLINGS,1,2846,257,NA,C0,115 ST MARYS AVENUE,NA,10305,3,0,3,4250,1440,1925,1,C0,0,44764,2022
5,ROSEBANK,03 THREE FAMILY DWELLINGS,1,2847,25,NA,C0,116 ST MARYS AVENUE,NA,10305,3,0,3,5184,3750,1901,1,C0,0,44567,2022
5,ROSEBANK,03 THREE FAMILY DWELLINGS,1,2860,1,NA,C0,81 BELAIR ROAD,NA,10305,3,0,3,6400,3072,1901,1,C0,935000,44608,2022
5,ROSEBANK,03 THREE FAMILY DWELLINGS,1,2967,31,NA,C0,223 ST MARYS AVENUE,NA,10305,3,0,3,3458,2690,1899,1,C0,760000,44824,2022
5,ROSEBANK,03 THREE FAMILY DWELLINGS,1,2977,24,NA,C0,291 HYLAN BLVD,NA,10305,3,0,3,4250,1384,1920,1,C0,0,44627,2022
5,ROSEBANK,03 THREE FAMILY DWELLINGS,1,3002,10,NA,C0,192 BELAIR ROAD,NA,10305,3,0,3,7088,2791,1925,1,C0,0,44575,2022
5,ROSEBANK,03 THREE FAMILY DWELLINGS,1,3075,16,NA,C0,214 FINGERBOARD ROAD,NA,10305,3,0,3,4080,1900,1986,1,C0,815000,44903,2022
5,ROSEBANK,03 THREE FAMILY DWELLINGS,1,3076,18,NA,C0,175 GARFIELD AVENUE,NA,10305,3,0,3,7100,2248,1965,1,C0,0,44840,2022
5,ROSEBANK,04 TAX CLASS 1 CONDOS,1A,2829,1054,NA,R3,"49 HYLAN BOULEVARD, II A",II A,10305,1,NA,1,NA,NA,1988,1,R3,485000,44914,2022
5,ROSEBANK,04 TAX CLASS 1 CONDOS,1A,2855,1002,NA,R3,"186 HYLAN BOULEVARD, 02B",02B,10305,1,NA,1,NA,NA,2009,1,R3,375000,44596,2022
5,ROSEBANK,04 TAX CLASS 1 CONDOS,1A,3005,1001,NA,R3,167 NARROWS ROAD NORTH,NA,10305,1,NA,1,NA,NA,1979,1,R3,468000,44656,2022
5,ROSEBANK,04 TAX CLASS 1 CONDOS,1A,3005,1046,NA,R3,"22 HILLDALE COURT, N/A",NA,10305,1,NA,1,NA,NA,1979,1,R3,610000,44608,2022
5,ROSEBANK,04 TAX CLASS 1 CONDOS,1A,3005,1052,NA,R3,19 HILLDALE COURT,NA,10305,1,NA,1,NA,NA,1979,1,R3,519000,44726,2022
5,ROSEBANK,04 TAX CLASS 1 CONDOS,1A,3005,1053,NA,R3,101 NORTH DRIVE,NA,10305,1,NA,1,NA,NA,1979,1,R3,515000,44834,2022
5,ROSEBANK,04 TAX CLASS 1 CONDOS,1A,3005,1070,NA,R3,"28 HILLWOOD COURT, N/A",NA,10305,1,NA,1,NA,NA,1979,1,R3,0,44762,2022
5,ROSEBANK,04 TAX CLASS 1 CONDOS,1A,3024,1013,NA,R3,"201 GRASMERE DRIVE, N/A",NA,10305,1,NA,1,NA,NA,1977,1,R3,697000,44595,2022
5,ROSEBANK,04 TAX CLASS 1 CONDOS,1A,3024,1014,NA,R3,"203 GRASMERE DRIVE, N/A",NA,10305,1,NA,1,NA,NA,1977,1,R3,0,44768,2022
5,ROSEBANK,04 TAX CLASS 1 CONDOS,1A,3024,1015,NA,R3,"205 GRASMERE DRIVE, N/A",NA,10305,1,NA,1,NA,NA,1977,1,R3,605000,44838,2022
5,ROSEBANK,04 TAX CLASS 1 CONDOS,1A,3024,1031,NA,R3,239 GRASMERE DRIVE,NA,10305,1,NA,1,NA,NA,1977,1,R3,0,44594,2022
5,ROSEBANK,04 TAX CLASS 1 CONDOS,1A,3024,1034,NA,R3,"245 GRASMERE DRIVE, N/A",NA,10305,1,NA,1,NA,NA,1977,1,R3,710000,44671,2022
5,ROSEBANK,04 TAX CLASS 1 CONDOS,1A,3024,1046,NA,R3,"218 GRASMERE DRIVE, N/A",NA,10305,1,NA,1,NA,NA,1977,1,R3,575000,44778,2022
5,ROSEBANK,04 TAX CLASS 1 CONDOS,1A,3024,1048,NA,R3,222 GRASMERE DRIVE,NA,10305,1,NA,1,NA,NA,1977,1,R3,665000,44669,2022
5,ROSEBANK,04 TAX CLASS 1 CONDOS,1A,3024,1066,NA,R3,"262 GRASMERE DRIVE, N/A",NA,10305,1,NA,1,NA,NA,1977,1,R3,0,44575,2022
5,ROSEBANK,04 TAX CLASS 1 CONDOS,1A,3024,1069,NA,R3,"268 GRASMERE DRIVE, N/A",NA,10305,1,NA,1,NA,NA,1977,1,R3,0,44782,2022
5,ROSEBANK,04 TAX CLASS 1 CONDOS,1A,3024,1119,NA,R3,"55 CLARADON LANE, N/A",NA,10305,1,NA,1,NA,NA,1977,1,R3,0,44706,2022
5,ROSEBANK,04 TAX CLASS 1 CONDOS,1A,3024,1139,NA,R3,"302 GRASMERE DRIVE, N/A",NA,10305,1,NA,1,NA,NA,1977,1,R3,0,44820,2022
5,ROSEBANK,04 TAX CLASS 1 CONDOS,1A,3024,1143,NA,R3,"310 GRASMERE DRIVE, N/A",NA,10305,1,NA,1,NA,NA,1977,1,R3,470000,44651,2022
5,ROSEBANK,04 TAX CLASS 1 CONDOS,1A,3024,1143,NA,R3,"310 GRASMERE DRIVE, N/A",NA,10305,1,NA,1,NA,NA,1977,1,R3,705000,44776,2022
5,ROSEBANK,04 TAX CLASS 1 CONDOS,1A,3024,1148,NA,R3,"320 GRASMERE DRIVE, N/A",NA,10305,1,NA,1,NA,NA,1977,1,R3,720000,44795,2022
5,ROSEBANK,04 TAX CLASS 1 CONDOS,1A,3024,1157,NA,R3,275 HILLBROOK DRIVE,NA,10305,1,NA,1,NA,NA,1977,1,R3,520000,44923,2022
5,ROSEBANK,04 TAX CLASS 1 CONDOS,1A,3024,1176,NA,R3,"66 CLARADON LANE, N/A",NA,10305,1,NA,1,NA,NA,1977,1,R3,720000,44825,2022
5,ROSEBANK,04 TAX CLASS 1 CONDOS,1A,3024,1184,NA,R3,"50 CLARADON LANE, N/A",NA,10305,1,NA,1,NA,NA,1977,1,R3,580000,44846,2022
5,ROSEBANK,04 TAX CLASS 1 CONDOS,1A,3024,1202,NA,R3,91 DOGWOOD LANE,NA,10305,1,NA,1,NA,NA,1977,1,R3,685000,44641,2022
5,ROSEBANK,04 TAX CLASS 1 CONDOS,1A,3024,1206,NA,R3,"83 DOGWOOD LANE, N/A",NA,10305,1,NA,1,NA,NA,1977,1,R3,0,44845,2022
5,ROSEBANK,04 TAX CLASS 1 CONDOS,1A,3024,1213,NA,R3,"108 DOGWOOD LANE, N/A",NA,10305,1,NA,1,NA,NA,1977,1,R3,720000,44797,2022
5,ROSEBANK,04 TAX CLASS 1 CONDOS,1A,3024,1222,NA,R3,391 FINGERBOARD RD,NA,10305,1,NA,1,NA,NA,1977,1,R3,699000,44832,2022
5,ROSEBANK,04 TAX CLASS 1 CONDOS,1A,3024,1273,NA,R3,"50 NARROWS ROAD SOUTH, N/A",NA,10305,1,NA,1,NA,NA,1977,1,R3,480000,44677,2022
5,ROSEBANK,05 TAX CLASS 1 VACANT LAND,1B,2842,115,NA,V0,N/A LANGERE PLACE,NA,10305,0,0,0,9730,0,NA,1,V0,375000,44684,2022
5,ROSEBANK,05 TAX CLASS 1 VACANT LAND,1B,2846,92,NA,V0,N/A BUTLER PLACE,NA,10305,0,0,0,2499,0,NA,1,V0,100000,44797,2022
5,ROSEBANK,05 TAX CLASS 1 VACANT LAND,1B,2847,53,NA,V0,N/A ST MARYS AVENUE,NA,10305,0,0,0,4681,0,NA,1,V0,0,44886,2022
5,ROSEBANK,05 TAX CLASS 1 VACANT LAND,1,2971,8,NA,A1,N/A FLETCHER STREET,NA,10305,1,0,1,2560,0,2022,1,V0,793217,44824,2022
5,ROSEBANK,05 TAX CLASS 1 VACANT LAND,1,2971,12,NA,A1,56 BELL STREET,NA,10305,1,0,1,2499,0,2022,1,V0,772852,44819,2022
5,ROSEBANK,05 TAX CLASS 1 VACANT LAND,1,2971,13,NA,B2,52 BELL STREET,NA,10305,2,0,2,3324,0,2022,1,V0,865513,44848,2022
5,ROSEBANK,05 TAX CLASS 1 VACANT LAND,1B,2979,1,NA,V0,N/A MARYLAND AVENUE,NA,10305,0,0,0,4750,0,NA,1,V0,23092,44781,2022
5,ROSEBANK,05 TAX CLASS 1 VACANT LAND,1B,2986,31,NA,V0,N/A MARYLAND AVENUE,NA,10305,0,0,0,6200,0,NA,1,V0,297000,44617,2022
5,ROSEBANK,07 RENTALS - WALKUP APARTMENTS,2A,2846,179,NA,C2,46 BUTLER PLACE,NA,10305,6,0,6,5299,3480,2004,2,C2,0,44875,2022
5,ROSEBANK,07 RENTALS - WALKUP APARTMENTS,2A,2846,250,NA,C5,97 ST MARYS AVENUE,NA,10305,5,1,6,6750,4380,1931,2,C5,990000,44610,2022
5,ROSEBANK,09 COOPS - WALKUP APARTMENTS,2,2986,12,NA,C6,"150 COLTON STREET, 1B",NA,10305,NA,NA,NA,NA,NA,1974,2,C6,165000,44881,2022
5,ROSEBANK,09 COOPS - WALKUP APARTMENTS,2,2986,12,NA,C6,"150 COLTON STREET, 1C",NA,10305,NA,NA,NA,NA,NA,1974,2,C6,160000,44637,2022
5,ROSEBANK,09 COOPS - WALKUP APARTMENTS,2,2986,12,NA,C6,"394 MARYLAND AVENUE, 1C",NA,10305,NA,NA,NA,NA,NA,1974,2,C6,0,44635,2022
5,ROSEBANK,09 COOPS - WALKUP APARTMENTS,2,2986,12,NA,C6,"400 MARYLAND AVENUE, 2B",NA,10305,NA,NA,NA,NA,NA,1974,2,C6,235000,44910,2022
5,ROSEBANK,09 COOPS - WALKUP APARTMENTS,2,2986,12,NA,C6,"406 MARYLAND AVENUE, 1C",NA,10305,NA,NA,NA,NA,NA,1974,2,C6,265000,44658,2022
5,ROSEBANK,09 COOPS - WALKUP APARTMENTS,2,2986,12,NA,C6,"406 MARYLAND AVENUE, 3B",NA,10305,NA,NA,NA,NA,NA,1974,2,C6,237000,44663,2022
5,ROSEBANK,09 COOPS - WALKUP APARTMENTS,2,2986,12,NA,C6,"412 MARYLAND AVENUE, 2C",NA,10305,NA,NA,NA,NA,NA,1974,2,C6,359500,44728,2022
5,ROSEBANK,09 COOPS - WALKUP APARTMENTS,2,2986,12,NA,C6,"416 MARYLAND AVE, 2A",NA,10305,NA,NA,NA,NA,NA,1974,2,C6,257000,44761,2022
5,ROSEBANK,09 COOPS - WALKUP APARTMENTS,2,2986,12,NA,C6,"424 MARYLAND AVENUE, 2A",NA,10305,NA,NA,NA,NA,NA,1974,2,C6,250000,44827,2022
5,ROSEBANK,12 CONDOS - WALKUP APARTMENTS,2,2862,1032,NA,R2,"50 BELAIR ROAD, 4D",4D,10305,1,NA,1,NA,NA,1985,2,R2,340000,44610,2022
5,ROSEBANK,12 CONDOS - WALKUP APARTMENTS,2,2862,1043,NA,R2,"50 BELAIR ROAD, 5E",5E,10305,1,NA,1,NA,NA,1985,2,R2,319000,44715,2022
5,ROSEBANK,12 CONDOS - WALKUP APARTMENTS,2,2862,1047,NA,R2,"50 BELAIR ROAD, 5I",5I,10305,1,NA,1,NA,NA,1985,2,R2,347500,44915,2022
5,ROSEBANK,12 CONDOS - WALKUP APARTMENTS,2,3019,1028,NA,R2,"87D NARROWS ROAD NORTH, 4D",4D,10305,1,NA,1,NA,NA,1988,2,R2,424500,44713,2022
5,ROSEBANK,13 CONDOS - ELEVATOR APARTMENTS,2,2829,1005,NA,R4,"31 HYLAN BOULEVARD, 2B",2B,10305,1,NA,1,NA,NA,1987,2,R4,550000,44896,2022
5,ROSEBANK,13 CONDOS - ELEVATOR APARTMENTS,2,2829,1036,NA,R4,"31 HYLAN BOULEVARD, 10A",10A,10305,1,NA,1,NA,NA,1987,2,R4,590000,44651,2022
5,ROSEBANK,13 CONDOS - ELEVATOR APARTMENTS,2,2829,1049,NA,R4,"31 HYLAN BOULEVARD, 14B",14B,10305,1,NA,1,NA,NA,1987,2,R4,675000,44736,2022
5,ROSEBANK,26 OTHER HOTELS,4,2993,1,NA,H4,481 HYLAN BOULEVARD,NA,10305,0,1,1,24278,6765,1987,4,H4,3600000,44774,2022
5,ROSEBANK,29 COMMERCIAL GARAGES,4,2844,34,NA,G2,138 LYNHURST AVENUE,NA,10305,0,1,1,4765,3626,2019,4,G2,1300000,44580,2022
5,ROSEBANK,29 COMMERCIAL GARAGES,4,2844,35,NA,G2,132 LYNHURST AVENUE,NA,10305,0,1,1,6184,3765,2019,4,G2,1450000,44790,2022
5,ROSEBANK,29 COMMERCIAL GARAGES,4,2847,1,NA,G2,505 TOMPKINS AVENUE,NA,10305,0,1,1,10349,2800,1980,4,G2,800000,44902,2022
5,ROSEBANK,29 COMMERCIAL GARAGES,4,2847,84,NA,G7,N/A BAY STREET,NA,10305,0,0,0,2499,0,NA,4,G7,5800000,44910,2022
5,ROSEBANK,29 COMMERCIAL GARAGES,4,2847,85,NA,G7,N/A BAY STREET,NA,10305,0,0,0,1799,0,NA,4,G7,5800000,44910,2022
5,ROSEBANK,30 WAREHOUSES,4,2820,110,NA,E1,181 EDGEWATER STREET,NA,10305,0,1,1,100941,33100,1931,4,E1,0,44621,2022
5,ROSEBANK,33 EDUCATIONAL FACILITIES,4,2847,86,NA,W2,1 VIRGINIA AVENUE,NA,10305,0,1,1,22500,14000,1931,4,W2,5800000,44910,2022
5,ROSEBANK,36 OUTDOOR RECREATIONAL FACILITIES,4,2848,34,NA,Q2,N/A VIRGINIA AVENUE,NA,10305,0,0,0,24999,0,NA,4,Q2,5800000,44910,2022
5,ROSEBANK,44 CONDO PARKING,4,2855,1006,NA,RP,"186 HYLAN BOULEVARD, P2",P2,10305,NA,1,1,NA,NA,2009,4,RP,375000,44596,2022
5,ROSSVILLE,01 ONE FAMILY DWELLINGS,1,6087,123,NA,A5,177 DAHLIA STREET,NA,10312,1,0,1,2386,1548,1996,1,A5,685000,44676,2022
5,ROSSVILLE,01 ONE FAMILY DWELLINGS,1,6087,154,NA,A5,304 HUGUENOT AVENUE,NA,10312,1,0,1,2351,1548,1996,1,A5,655000,44834,2022
5,ROSSVILLE,01 ONE FAMILY DWELLINGS,1,6087,162,NA,A5,330 HUGUENOT AVENUE,NA,10312,1,0,1,2841,1348,1996,1,A5,600000,44915,2022
5,ROSSVILLE,01 ONE FAMILY DWELLINGS,1,6106,23,NA,A1,134 COVINGTON CIRCLE,NA,10312,1,0,1,4489,2800,2000,1,A1,999000,44713,2022
5,ROSSVILLE,01 ONE FAMILY DWELLINGS,1,6106,204,NA,A1,67 COVINGTON CIRCLE,NA,10312,1,0,1,4730,2600,2000,1,A1,1299000,44872,2022
5,ROSSVILLE,01 ONE FAMILY DWELLINGS,1,6109,65,NA,A3,26 GILROY STREET,NA,10309,1,0,1,10070,3200,1989,1,A3,1100000,44659,2022
5,ROSSVILLE,01 ONE FAMILY DWELLINGS,1,6145,8,NA,A1,1235 WOODROW ROAD,NA,10309,1,0,1,19520,4210,1978,1,A1,0,44777,2022
5,ROSSVILLE,01 ONE FAMILY DWELLINGS,1,6145,8,NA,A1,1235 WOODROW ROAD,NA,10309,1,0,1,19520,4210,1978,1,A1,1200000,44676,2022
5,ROSSVILLE,01 ONE FAMILY DWELLINGS,1,6145,128,NA,A5,97 MALLOW STREET,NA,10309,1,0,1,2393,1480,1999,1,A5,0,44810,2022
5,ROSSVILLE,01 ONE FAMILY DWELLINGS,1,6145,130,NA,A5,94 MALLOW STREET,NA,10309,1,0,1,2460,1970,1999,1,A5,0,44774,2022
5,ROSSVILLE,01 ONE FAMILY DWELLINGS,1,6147,56,NA,A5,112 MALLOW STREET,NA,10309,1,0,1,2764,1600,1997,1,A5,0,44852,2022
5,ROSSVILLE,01 ONE FAMILY DWELLINGS,1,6147,56,NA,A5,112 MALLOW STREET,NA,10309,1,0,1,2764,1600,1997,1,A5,0,44872,2022
5,ROSSVILLE,01 ONE FAMILY DWELLINGS,1,6155,62,NA,A3,19 BARROW PLACE,NA,10309,1,0,1,10230,3970,1990,1,A3,0,44674,2022
5,ROSSVILLE,01 ONE FAMILY DWELLINGS,1,6158,11,NA,A5,951 ROSSVILLE AVE,NA,10309,1,0,1,1619,1620,1997,1,A5,0,44902,2022
5,ROSSVILLE,01 ONE FAMILY DWELLINGS,1,6164,30,NA,A1,52 KNESEL STREET,NA,10309,1,0,1,20209,2000,1930,1,A1,975000,44753,2022
5,ROSSVILLE,01 ONE FAMILY DWELLINGS,1,6165,20,NA,A2,32 MORRIS STREET,NA,10309,1,0,1,3800,908,1901,1,A2,575000,44790,2022
5,ROSSVILLE,01 ONE FAMILY DWELLINGS,1,6165,52,NA,A1,55 KNESEL STREET,NA,10309,1,0,1,17720,3280,1988,1,A1,1125000,44641,2022
5,ROSSVILLE,01 ONE FAMILY DWELLINGS,1,6166,154,NA,A6,53 MORRIS STREET,NA,10309,1,0,1,7315,1088,1901,1,A6,0,44647,2022
5,ROSSVILLE,01 ONE FAMILY DWELLINGS,1,7028,45,NA,A1,150 MASON BOULEVARD,NA,10309,1,0,1,7350,3792,1980,1,A1,0,44851,2022
5,ROSSVILLE,01 ONE FAMILY DWELLINGS,1,7028,73,NA,A2,104 MASON BOULEVARD,NA,10309,1,0,1,10000,1440,1980,1,A2,940000,44596,2022
5,ROSSVILLE,01 ONE FAMILY DWELLINGS,1,7037,49,NA,A5,74 REDWOOD LOOP,NA,10309,1,0,1,1709,1480,1987,1,A5,599000,44774,2022
5,ROSSVILLE,01 ONE FAMILY DWELLINGS,1,7037,53,NA,A5,66 REDWOOD LOOP,NA,10309,1,0,1,2020,1480,1987,1,A5,530000,44592,2022
5,ROSSVILLE,01 ONE FAMILY DWELLINGS,1,7037,109,NA,A5,226 BALSAM PLACE,NA,10309,1,0,1,2035,1880,1986,1,A5,585000,44707,2022
5,ROSSVILLE,01 ONE FAMILY DWELLINGS,1,7037,111,NA,A5,230 BALSAM PLACE,NA,10309,1,0,1,3060,1480,1986,1,A5,560000,44621,2022
5,ROSSVILLE,01 ONE FAMILY DWELLINGS,1,7037,120,NA,A5,14 IVY COURT,NA,10309,1,0,1,1415,1332,1986,1,A5,499000,44798,2022
5,ROSSVILLE,01 ONE FAMILY DWELLINGS,1,7038,43,NA,A5,58 LOCUST COURT,NA,10309,1,0,1,1620,1292,1986,1,A5,480000,44580,2022
5,ROSSVILLE,01 ONE FAMILY DWELLINGS,1,7038,64,NA,A5,49 LOCUST CT.,NA,10309,1,0,1,1620,1292,1986,1,A5,0,44565,2022
5,ROSSVILLE,01 ONE FAMILY DWELLINGS,1,7038,68,NA,A5,53 LOCUST COURT,NA,10309,1,0,1,1639,1292,1986,1,A5,560000,44914,2022
5,ROSSVILLE,01 ONE FAMILY DWELLINGS,1,7038,90,NA,A5,174 BALSAM PLACE,NA,10309,1,0,1,2434,1292,1986,1,A5,560000,44643,2022
5,ROSSVILLE,01 ONE FAMILY DWELLINGS,1,7038,114,NA,A5,15 ACORN COURT,NA,10309,1,0,1,2275,1292,1986,1,A5,0,44580,2022
5,ROSSVILLE,01 ONE FAMILY DWELLINGS,1,7040,110,NA,A5,27 MILLENNIUM LOOP,NA,10309,1,0,1,2835,1832,1999,1,A5,730000,44609,2022
5,ROSSVILLE,01 ONE FAMILY DWELLINGS,1,7040,134,NA,A5,47 MILLENNIUM LOOP,NA,10309,1,0,1,2779,1485,1999,1,A5,690000,44575,2022
5,ROSSVILLE,01 ONE FAMILY DWELLINGS,1,7040,138,NA,A5,48 MILLENNIUM LOOP,NA,10309,1,0,1,2834,1909,1999,1,A5,682000,44642,2022
5,ROSSVILLE,01 ONE FAMILY DWELLINGS,1,7040,292,NA,A1,70 WIRT AVENUE,NA,10309,1,0,1,3979,2832,1987,1,A1,988000,44741,2022
5,ROSSVILLE,01 ONE FAMILY DWELLINGS,1,7045,145,NA,A1,165 MC BAINE AVENUE,NA,10309,1,0,1,9888,2776,1980,1,A1,0,44769,2022
5,ROSSVILLE,01 ONE FAMILY DWELLINGS,1,7046,6,NA,A5,391 WINANT AVE,NA,10309,1,0,1,2705,1450,1995,1,A5,0,44622,2022
5,ROSSVILLE,01 ONE FAMILY DWELLINGS,1,7046,12,NA,A5,686 CORRELL AVENUE,NA,10309,1,0,1,3685,1600,1995,1,A5,855000,44697,2022
5,ROSSVILLE,01 ONE FAMILY DWELLINGS,1,7054,387,NA,A5,61 WESTFIELD AVENUE,NA,10309,1,0,1,3570,2108,1983,1,A5,525000,44727,2022
5,ROSSVILLE,01 ONE FAMILY DWELLINGS,1,7054,396,NA,A1,45 KUNATH AVENUE,NA,10309,1,0,1,5380,1456,1984,1,A1,695000,44823,2022
5,ROSSVILLE,01 ONE FAMILY DWELLINGS,1,7054,406,NA,A5,25 KUNATH AVENUE,NA,10309,1,0,1,4200,2108,1983,1,A5,730000,44914,2022
5,ROSSVILLE,01 ONE FAMILY DWELLINGS,1,7054,489,NA,A5,18 RUTHERFORD COURT,NA,10309,1,0,1,1260,1200,1997,1,A5,0,44777,2022
5,ROSSVILLE,01 ONE FAMILY DWELLINGS,1,7054,494,NA,A5,21 RUTHERFORD COURT,NA,10309,1,0,1,1051,1560,1997,1,A5,580000,44693,2022
